2021-06-20 11:59:58,886 - run.py[line:53] - INFO: Loading data...
2021-06-20 12:00:14,478 - run.py[line:59] - INFO: Time usage:0:00:16
2021-06-20 12:00:19,315 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:53] - INFO: Epoch [1/3]
2021-06-20 17:57:09,810 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23160, train loss: 0.010909130796790123
2021-06-20 17:57:16,471 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23170, train loss: 0.012489975430071354
2021-06-20 17:57:23,168 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23180, train loss: 0.003739000530913472
2021-06-20 17:57:29,857 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23190, train loss: 0.0028070390690118074
2021-06-20 17:57:36,531 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23200, train loss: 0.0
2021-06-20 17:57:43,165 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23210, train loss: 0.020691826939582825
2021-06-20 17:57:49,864 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23220, train loss: 0.0
2021-06-20 17:57:56,601 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23230, train loss: 0.0
2021-06-20 17:58:03,274 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23240, train loss: 0.0038769592065364122
2021-06-20 17:58:09,936 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23250, train loss: 0.00026247394271194935
2021-06-20 17:58:16,608 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23260, train loss: 0.0028691221959888935
2021-06-20 17:58:23,334 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23270, train loss: 0.0
2021-06-20 17:58:30,050 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23280, train loss: 0.007406063377857208
2021-06-20 17:58:36,690 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23290, train loss: 0.003962140996009111
2021-06-20 17:58:43,378 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23300, train loss: 0.0027861513663083315
2021-06-20 17:58:50,050 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23310, train loss: 0.0
2021-06-20 17:58:56,705 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23320, train loss: 0.0
2021-06-20 17:59:03,435 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23330, train loss: 0.009220795705914497
2021-06-20 17:59:10,144 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23340, train loss: 0.0
2021-06-20 17:59:16,760 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23350, train loss: 0.0
2021-06-20 17:59:23,438 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23360, train loss: 0.0054234834387898445
2021-06-20 17:59:30,103 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23370, train loss: 0.0
2021-06-20 17:59:36,740 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23380, train loss: 0.00485007930546999
2021-06-20 17:59:43,431 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23390, train loss: 0.004027666989713907
2021-06-20 17:59:50,078 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23400, train loss: 0.0
2021-06-20 17:59:56,719 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23410, train loss: 0.008382678031921387
2021-06-20 18:00:03,407 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23420, train loss: 0.010672335512936115
2021-06-20 18:00:10,003 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23430, train loss: 0.005804597400128841
2021-06-20 18:00:16,658 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23440, train loss: 0.0
2021-06-20 18:00:23,264 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23450, train loss: 0.0019763673190027475
2021-06-20 18:00:29,882 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23460, train loss: 0.004595564678311348
2021-06-20 18:00:36,559 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23470, train loss: 0.0008943446446210146
2021-06-20 18:00:43,257 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23480, train loss: 0.0
2021-06-20 18:00:49,872 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23490, train loss: 0.0
2021-06-20 18:00:56,564 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 18:02:21,784 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 18:02:21,831 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 23500,  Train Loss: 0.01439901813864708,  Val Acc: 0.634936506349364, Val score: 194.81666300378052, Time: 5:54:13 
2021-06-20 18:02:28,413 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23510, train loss: 0.003069355385378003
2021-06-20 18:02:34,974 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23520, train loss: 0.003361794399097562
2021-06-20 18:02:41,552 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23530, train loss: 0.01125862542539835
2021-06-20 18:02:48,195 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23540, train loss: 0.006158838979899883
2021-06-20 18:02:54,867 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23550, train loss: 0.0
2021-06-20 18:03:01,507 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23560, train loss: 0.0
2021-06-20 18:03:08,215 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23570, train loss: 0.0
2021-06-20 18:03:14,895 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23580, train loss: 0.0
2021-06-20 18:03:21,591 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23590, train loss: 0.002949740272015333
2021-06-20 18:03:28,292 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23600, train loss: 0.0002590178046375513
2021-06-20 18:03:34,964 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23610, train loss: 0.015084441751241684
2021-06-20 18:03:41,645 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23620, train loss: 0.008256503380835056
2021-06-20 18:03:48,304 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23630, train loss: 0.0027619500178843737
2021-06-20 18:03:55,017 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23640, train loss: 0.0
2021-06-20 18:04:01,673 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23650, train loss: 0.006161807104945183
2021-06-20 18:04:08,389 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23660, train loss: 0.0033704249653965235
2021-06-20 18:04:15,082 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23670, train loss: 0.019346395507454872
2021-06-20 18:04:21,739 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23680, train loss: 0.0
2021-06-20 18:04:28,437 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23690, train loss: 0.002992253052070737
2021-06-20 18:04:35,122 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23700, train loss: 0.014897342771291733
2021-06-20 18:04:41,798 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23710, train loss: 0.0013479844201356173
2021-06-20 18:04:48,488 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23720, train loss: 0.005527791567146778
2021-06-20 18:04:55,232 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23730, train loss: 0.001261779572814703
2021-06-20 18:05:01,831 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23740, train loss: 0.0038000058848410845
2021-06-20 18:05:08,525 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23750, train loss: 0.0
2021-06-20 18:05:15,226 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23760, train loss: 0.009383201599121094
2021-06-20 18:05:21,852 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23770, train loss: 0.0030262512154877186
2021-06-20 18:05:28,460 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23780, train loss: 0.003857725765556097
2021-06-20 18:05:35,151 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23790, train loss: 0.01574593409895897
2021-06-20 18:05:41,803 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23800, train loss: 0.004878501407802105
2021-06-20 18:05:48,499 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23810, train loss: 0.004526232369244099
2021-06-20 18:05:55,176 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23820, train loss: 0.0002522554714232683
2021-06-20 18:06:01,876 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23830, train loss: 0.002693572547286749
2021-06-20 18:06:08,597 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23840, train loss: 0.009612294845283031
2021-06-20 18:06:15,228 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23850, train loss: 0.006871504243463278
2021-06-20 18:06:21,843 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23860, train loss: 0.0
2021-06-20 18:06:28,444 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23870, train loss: 0.0
2021-06-20 18:06:35,196 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23880, train loss: 0.0008845899719744921
2021-06-20 18:06:41,818 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23890, train loss: 0.0
2021-06-20 18:06:48,479 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23900, train loss: 0.0030850437469780445
2021-06-20 18:06:55,109 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23910, train loss: 0.005928377155214548
2021-06-20 18:07:01,770 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23920, train loss: 0.0
2021-06-20 18:07:08,415 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23930, train loss: 0.014268367551267147
2021-06-20 18:07:15,028 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23940, train loss: 0.014179717749357224
2021-06-20 18:07:21,708 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23950, train loss: 0.004965255036950111
2021-06-20 18:07:28,374 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23960, train loss: 0.002799998503178358
2021-06-20 18:07:35,047 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23970, train loss: 0.0
2021-06-20 18:07:41,697 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23980, train loss: 0.0
2021-06-20 18:07:48,363 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 23990, train loss: 0.0
2021-06-20 18:07:55,097 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 18:09:20,282 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 18:09:20,331 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 24000,  Train Loss: 0.004185699392110109,  Val Acc: 0.639936006399359, Val score: 196.415252277859, Time: 6:01:11 
2021-06-20 18:09:26,904 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24010, train loss: 0.0
2021-06-20 18:09:33,468 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24020, train loss: 0.0008390001021325588
2021-06-20 18:09:40,059 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24030, train loss: 0.0044317650608718395
2021-06-20 18:09:46,700 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24040, train loss: 0.00365822808817029
2021-06-20 18:09:53,342 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24050, train loss: 0.0006276119966059923
2021-06-20 18:10:00,016 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24060, train loss: 0.0037260514218360186
2021-06-20 18:10:06,671 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24070, train loss: 0.01066645048558712
2021-06-20 18:10:13,368 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24080, train loss: 0.001977416919544339
2021-06-20 18:10:20,017 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24090, train loss: 0.000625440152361989
2021-06-20 18:10:26,754 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24100, train loss: 0.010466810315847397
2021-06-20 18:10:33,395 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24110, train loss: 0.0
2021-06-20 18:10:40,062 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24120, train loss: 0.0019623145926743746
2021-06-20 18:10:46,815 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24130, train loss: 0.0
2021-06-20 18:10:53,459 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24140, train loss: 0.0
2021-06-20 18:11:00,113 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 24150, train loss: 0.0038070485461503267
